direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
long,2026-03-04 02:15:00,1.16163,2026-03-04 03:00:00,1.160409087963357,SL,0.0010510334931457686,-0.0010510334931457296,-0.0013510334931457295,-1.2854333396189437
short,2026-03-04 10:00:00,1.16245,2026-03-04 11:00:00,1.1642653617588443,SL,0.0015616686815298428,-0.0015616686815298172,-0.001861668681529817,-1.1921022067920888
long,2026-03-04 12:15:00,1.16343,2026-03-04 13:15:00,1.16282,TECH,0.0014490541139667052,-0.0005243117334089713,-0.0008243117334089712,-0.568861939291186
long,2026-03-04 15:45:00,1.16431,2026-03-04 17:00:00,1.1632021979707199,SL,0.0009514665589748979,-0.0009514665589749031,-0.0012514665589749032,-1.3153027262705088
short,2026-03-04 18:45:00,1.16349,2026-03-04 19:15:00,1.1642899999999998,SL,0.0006875864854876279,-0.0006875864854875521,-0.000987586485487552,-1.4363087499998897
long,2026-03-04 20:00:00,1.16449,2026-03-04 20:30:00,1.1636900000000001,SL,0.0006869960240105111,-0.0006869960240104354,-0.0009869960240104353,-1.4366837499998897
short,2026-03-04 22:00:00,1.16256,2026-03-04 23:15:00,1.1607050701582684,TP,0.0007977781111218615,0.0015955562222436984,0.0012955562222436985,1.6239555888815316
long,2026-03-05 04:15:00,1.16409,2026-03-05 04:30:00,1.162258570403854,SL,0.0015732714791348462,-0.0015732714791348848,-0.0018732714791348847,-1.1906854627308257
short,2026-03-05 07:45:00,1.16194,2026-03-05 08:00:00,1.16202,TECH,0.0013791103445860687,-6.885037093144225e-05,-0.00036885037093144224,-0.26745529999062573
short,2026-03-05 08:45:00,1.15981,2026-03-05 11:15:00,1.1564640314944363,TP,0.0014424640697889017,0.0028849281395777575,0.0025849281395777576,1.7920225492729607
long,2026-03-05 14:30:00,1.1578,2026-03-05 20:00:00,1.1614406964034558,TP,0.001572247539927365,0.0031444950798547927,0.0028444950798547928,1.8091903517853196
short,2026-03-06 01:00:00,1.16064,2026-03-06 02:15:00,1.1614498905001125,SL,0.0006977964744559863,-0.0006977964744559879,-0.000997796474455988,-1.4299247860687267
long,2026-03-06 10:30:00,1.15756,2026-03-06 13:15:00,1.1618182407674649,TP,0.001839317515923555,0.003678635031847118,0.003378635031847118,1.8368960239856376
short,2026-03-08 16:30:00,1.15536,2026-03-08 20:00:00,1.1511548615469247,TP,0.0018198390341863816,0.0036396780683728373,0.0033396780683728373,1.835150255399346
long,2026-03-08 23:30:00,1.15223,2026-03-09 00:15:00,1.1551943616052,TP,0.0012863584549959461,0.0025727169099919044,0.0022727169099919045,1.7667835129198624
short,2026-03-09 04:30:00,1.15495,2026-03-09 04:30:00,1.1570703432726002,SL,0.0018358745162996902,-0.0018358745162996189,-0.002135874516299619,-1.1634098612603414
long,2026-03-09 06:00:00,1.156,2026-03-09 14:15:00,1.1582,TECH,0.001873894135466091,0.0019031141868511936,0.0016031141868511937,0.8554988014050503
long,2026-03-09 14:30:00,1.16176,2026-03-09 19:30:00,1.16277,TECH,0.0014376769437542563,0.0008693706101089532,0.0005693706101089532,0.39603515419961854
long,2026-03-10 01:30:00,1.16283,2026-03-10 02:30:00,1.1647273210351343,TP,0.0008158204703758926,0.0016316409407516935,0.0013316409407516936,1.6322720366873542
short,2026-03-10 06:45:00,1.16431,2026-03-10 10:00:00,1.16483,TECH,0.0012520385312049073,-0.00044661645094526024,-0.0007466164509452602,-0.5963206661273827
short,2026-03-10 14:00:00,1.16243,2026-03-10 19:45:00,1.16227,TECH,0.001518169922092092,0.000137642696764674,-0.00016235730323532597,-0.1069427742393894
short,2026-03-11 03:00:00,1.16168,2026-03-11 04:00:00,1.1594103418274961,TP,0.000976886135813628,0.001953772271627219,0.001653772271627219,1.692901773296052
long,2026-03-11 15:30:00,1.157,2026-03-11 15:45:00,1.15659,TECH,0.0008601349506552555,-0.00035436473638722683,-0.0006543647363872267,-0.7607698488344511
long,2026-03-12 02:00:00,1.15477,2026-03-12 07:15:00,1.1538410031660085,SL,0.0008044864639638824,-0.0008044864639639176,-0.0011044864639639176,-1.3729086982046523
short,2026-03-12 08:00:00,1.15394,2026-03-12 09:30:00,1.1517297911179132,TP,0.0009576792909885842,0.001915358581977212,0.001615358581977212,1.6867427302408564
long,2026-03-12 18:15:00,1.15194,2026-03-12 21:45:00,1.15114,SL,0.0006944806153098253,-0.0006944806153097487,-0.0009944806153097487,-1.4319774999998898
short,2026-03-12 22:00:00,1.15136,2026-03-13 01:15:00,1.14976,TP,0.0006948304613674264,0.0013896609227348926,0.0010896609227348927,1.5682400000000576
long,2026-03-13 07:00:00,1.14683,2026-03-13 10:00:00,1.1453829912584113,SL,0.0012617465026105036,-0.0012617465026104674,-0.0015617465026104673,-1.237765667968388
short,2026-03-13 10:45:00,1.14369,2026-03-15 18:30:00,1.14284,TECH,0.0014829159566026125,0.0007432083868880705,0.0004432083868880705,0.2988762680141827
short,2026-03-16 00:15:00,1.14416,2026-03-16 01:30:00,1.14256,TP,0.0006992029086841001,0.0013984058173682403,0.0010984058173682404,1.5709400000000575
long,2026-03-16 04:45:00,1.14476,2026-03-16 05:15:00,1.1468526027640975,TP,0.0009139919127579641,0.0018279838255158343,0.0015279838255158344,1.6717695246396154
short,2026-03-16 17:00:00,1.15057,2026-03-16 22:45:00,1.14978,TECH,0.0008765256120899563,0.0006866161989275475,0.00038661619892754756,0.44107803992825007
short,2026-03-17 01:00:00,1.14794,2026-03-17 02:00:00,1.1487399999999999,SL,0.0006969005348711606,-0.0006969005348710838,-0.0009969005348710838,-1.43047749999989
long,2026-03-17 03:45:00,1.15103,2026-03-17 08:00:00,1.153551520540701,TP,0.0010953322418620177,0.002190664483724128,0.0018906644837241283,1.7261105000525503
short,2026-03-17 12:15:00,1.15282,2026-03-17 13:00:00,1.15396,TECH,0.001162373641441162,-0.000988879443451832,-0.0012888794434518318,-1.1088340250505184
short,2026-03-17 17:00:00,1.1535,2026-03-17 17:00:00,1.1542999999999999,SL,0.000693541395752059,-0.0006935413957519826,-0.0009935413957519825,-1.4325624999998896
long,2026-03-17 18:30:00,1.15389,2026-03-17 20:15:00,1.15349,TECH,0.0006933069876678019,-0.0003466534938340552,-0.0006466534938340551,-0.9327087500002224
long,2026-03-18 00:00:00,1.15414,2026-03-18 02:30:00,1.15334,SL,0.0006931568093992064,-0.0006931568093991301,-0.00099315680939913,-1.4328024999998896
short,2026-03-18 03:15:00,1.15282,2026-03-18 04:30:00,1.1536199999999999,SL,0.0006939504866327788,-0.0006939504866327024,-0.0009939504866327024,-1.43230749999989
long,2026-03-18 06:00:00,1.15397,2026-03-18 06:30:00,1.1530593320289018,SL,0.0007891608716849145,-0.0007891608716848602,-0.0010891608716848602,-1.3801506267783201
short,2026-03-18 08:15:00,1.14951,2026-03-18 08:30:00,1.1510599438581437,SL,0.0013483517830584863,-0.0013483517830585774,-0.0016483517830585773,-1.2224938653024187
long,2026-03-18 12:00:00,1.15107,2026-03-18 13:15:00,1.15132,TECH,0.001315289629918524,0.00021718922393934464,-8.281077606065533e-05,-0.06296010717106093
long,2026-03-18 19:45:00,1.14668,2026-03-18 21:15:00,1.1489636487951211,TP,0.0009957655122271518,0.0019915310244542662,0.0016915310244542663,1.6987242515267973
short,2026-03-19 00:00:00,1.14687,2026-03-19 02:45:00,1.145108538448894,TP,0.0007679429887895336,0.0015358859775790846,0.0012358859775790847,1.609346000446132
long,2026-03-19 05:45:00,1.14728,2026-03-19 08:45:00,1.1504839759329193,TP,0.0013963356516801092,0.0027926713033603057,0.0024926713033603057,1.7851519442055752
short,2026-03-19 18:30:00,1.15766,2026-03-20 02:15:00,1.15721,TECH,0.0011694938073921817,0.00038871516680185844,8.871516680185847e-05,0.07585774823355558
short,2026-03-20 05:30:00,1.15444,2026-03-20 05:30:00,1.155532444219189,SL,0.0009462979619461884,-0.0009462979619461225,-0.0012462979619461225,-1.3170248822928288
long,2026-03-20 07:30:00,1.15762,2026-03-20 07:45:00,1.1563131428842217,SL,0.0011289171885233234,-0.0011289171885233336,-0.0014289171885233335,-1.2657413697389304
short,2026-03-20 09:15:00,1.15368,2026-03-20 10:15:00,1.1551298028437702,SL,0.0012566767593875823,-0.0012566767593874947,-0.0015566767593874946,-1.2387248731695426
long,2026-03-20 12:15:00,1.15621,2026-03-20 15:45:00,1.15624,TECH,0.0014820169274834954,2.5946843566458076e-05,-0.0002740531564335419,-0.18491904603201229
long,2026-03-22 19:00:00,1.1562,2026-03-22 19:30:00,1.154846809457543,SL,0.0011703775665602091,-0.0011703775665601638,-0.0014703775665601637,-1.256327537857435
short,2026-03-22 21:30:00,1.15508,2026-03-23 01:15:00,1.152403855684773,TP,0.001158423795419762,0.0023168475908395977,0.0020168475908395977,1.7410274191655228
long,2026-03-23 07:15:00,1.15555,2026-03-23 09:15:00,1.1628151186850288,TP,0.0031435760828301784,0.006287152165660309,0.005987152165660309,1.9045672851251763
short,2026-03-23 12:15:00,1.15953,2026-03-23 13:30:00,1.1623864551091088,SL,0.002463459426758108,-0.0024634594267580944,-0.0027634594267580944,-1.1217799638757533
long,2026-03-23 14:00:00,1.1635,2026-03-23 15:45:00,1.160952626546608,SL,0.002189405632481458,-0.0021894056324813626,-0.0024894056324813625,-1.1370234896399196
short,2026-03-23 17:30:00,1.16148,2026-03-23 19:30:00,1.1587870746042792,TP,0.0011592646432658509,0.002318529286531716,0.002018529286531716,1.7412152593950996
long,2026-03-24 02:15:00,1.16148,2026-03-24 02:30:00,1.1602233397511599,SL,0.001081947385095002,-0.0010819473850950435,-0.0013819473850950434,-1.277277808637339
short,2026-03-24 05:15:00,1.15926,2026-03-24 09:45:00,1.1606778727335605,SL,0.0012230843241038568,-0.0012230843241037665,-0.0015230843241037665,-1.2452815346314876
long,2026-03-24 11:00:00,1.15776,2026-03-24 12:00:00,1.1559790514541362,SL,0.0015382709247718114,-0.0015382709247717555,-0.0018382709247717554,-1.1950241632789402
short,2026-03-24 12:30:00,1.15707,2026-03-24 13:30:00,1.1588684625400174,SL,0.0015543247513265187,-0.0015543247513265098,-0.0018543247513265098,-1.193009858296318
long,2026-03-24 15:00:00,1.15854,2026-03-24 15:15:00,1.1616411607307522,TP,0.0013383917390647987,0.0026767834781296147,0.002376783478129615,1.775850379792685
short,2026-03-24 22:00:00,1.16039,2026-03-25 03:30:00,1.16135,TECH,0.0010568503783845505,-0.0008273080602211945,-0.0011273080602211944,-1.0666676033596563
short,2026-03-25 06:30:00,1.16057,2026-03-25 07:00:00,1.16053,TECH,0.0010395870764077653,3.446582282847222e-05,-0.00026553417717152777,-0.2554227377364734
short,2026-03-25 08:00:00,1.15914,2026-03-25 10:45:00,1.156464504099837,TP,0.0011540866073826675,0.0023081732147653762,0.0020081732147653763,1.7400541709080886
long,2026-03-25 14:00:00,1.15663,2026-03-25 14:15:00,1.15605,TECH,0.001185486440372789,-0.0005014568185158823,-0.0008014568185158823,-0.6760573476182955
long,2026-03-25 19:30:00,1.15604,2026-03-26 01:30:00,1.15524,SL,0.0006920175772464621,-0.0006920175772463858,-0.0009920175772463859,-1.43351499999989
short,2026-03-26 01:45:00,1.15547,2026-03-26 01:45:00,1.15627,SL,0.0006923589534994419,-0.0006923589534993655,-0.0009923589534993654,-1.4333012499998896
long,2026-03-26 05:30:00,1.15613,2026-03-26 06:00:00,1.1551672252170186,SL,0.0008327565092001455,-0.0008327565092000527,-0.0011327565092000527,-1.360249360630101
short,2026-03-26 06:30:00,1.15437,2026-03-26 06:45:00,1.1523717182644346,TP,0.0008655291351842184,0.0017310582703684834,0.0014310582703684835,1.6533912172279428
long,2026-03-26 10:15:00,1.15471,2026-03-26 10:30:00,1.1533792604101742,SL,0.001152444847473032,-0.0011524448474730955,-0.0014524448474730954,-1.2603161449833145
short,2026-03-26 12:15:00,1.15336,2026-03-26 15:00:00,1.1545979918971607,SL,0.0010733785610398008,-0.0010733785610397308,-0.0013733785610397307,-1.2794913284920788
long,2026-03-26 16:45:00,1.15332,2026-03-26 20:15:00,1.15334,TECH,0.001140432420840153,1.7341240939315217e-05,-0.0002826587590606848,-0.2478522654174028
long,2026-03-26 21:45:00,1.15404,2026-03-27 02:00:00,1.1532307646192488,SL,0.0007012195251041241,-0.0007012195251041316,-0.0010012195251041316,-1.4278260790805284
short,2026-03-27 02:30:00,1.1523,2026-03-27 06:45:00,1.1507,TP,0.0006942636466198038,0.0013885272932396475,0.0010885272932396476,1.5678875000000576
long,2026-03-27 09:15:00,1.15304,2026-03-27 10:45:00,1.1519196594751213,SL,0.0009716406411562615,-0.0009716406411562036,-0.0012716406411562035,-1.308756125765735
short,2026-03-27 12:30:00,1.15092,2026-03-29 22:15:00,1.15083,TECH,0.0011694958176592719,7.819831091641772e-05,-0.00022180168908358225,-0.18965582068306577
short,2026-03-30 03:15:00,1.15055,2026-03-30 05:00:00,1.1488340566289486,TP,0.0007457056933864113,0.001491411386772769,0.001191411386772769,1.597696513972304
long,2026-03-30 14:45:00,1.14641,2026-03-30 17:15:00,1.14572,TECH,0.0009703614491067668,-0.0006018789089417027,-0.0009018789089417028,-0.9294257410698834
long,2026-03-30 17:45:00,1.14652,2026-03-30 19:00:00,1.1455656028176504,SL,0.0008324295976952069,-0.0008324295976952653,-0.0011324295976952654,-1.360390837652439
short,2026-03-30 19:15:00,1.14524,2026-03-30 19:45:00,1.14568,TECH,0.000718315151813384,-0.000384198945199256,-0.0006841989451992559,-0.9525052387827239
short,2026-03-30 20:00:00,1.14565,2026-03-30 20:45:00,1.14645,SL,0.000698293545149042,-0.000698293545148965,-0.000998293545148965,-1.4296187499998896
long,2026-03-30 21:30:00,1.14893,2026-03-30 21:45:00,1.147921347148844,SL,0.000877906270317552,-0.0008779062703175323,-0.0011779062703175323,-1.3417221292786368
short,2026-03-31 01:15:00,1.14628,2026-03-31 02:15:00,1.1470799999999999,SL,0.0006979097602679973,-0.0006979097602679205,-0.0009979097602679204,-1.4298549999998897
long,2026-03-31 04:30:00,1.14678,2026-03-31 06:45:00,1.145925936516541,SL,0.0007447491964097972,-0.0007447491964098123,-0.0010447491964098122,-1.4028201728128356
short,2026-03-31 07:00:00,1.14586,2026-03-31 07:00:00,1.1466998790538618,SL,0.0007329682979262632,-0.000732968297926218,-0.001032968297926218,-1.409294645960438
long,2026-03-31 08:00:00,1.14911,2026-03-31 09:15:00,1.1515360584473837,TP,0.0010556249825446238,0.0021112499650891895,0.0018112499650891896,1.7158081658157647
short,2026-03-31 23:15:00,1.15671,2026-04-01 02:00:00,1.15679,TECH,0.0008271130918263215,-6.916167405838975e-05,-0.00036916167405838974,-0.44632551183932523
short,2026-04-01 13:30:00,1.16075,2026-04-01 14:30:00,1.1577755705604846,TP,0.0012812532584601565,0.002562506516920365,0.002262506516920365,1.7658542540133746
long,2026-04-01 18:30:00,1.15931,2026-04-01 21:00:00,1.1583728173991008,SL,0.0008083968920298993,-0.0008083968920299623,-0.0011083968920299623,-1.3711048408990756
short,2026-04-01 21:30:00,1.15631,2026-04-02 00:15:00,1.1536075090091544,TP,0.0011685841127575735,0.0023371682255152325,0.0020371682255152326,1.7432790701800767
long,2026-04-02 09:30:00,1.15273,2026-04-02 10:30:00,1.1550383853539599,TP,0.0010012688808133357,0.0020025377616265994,0.0017025377616265995,1.7003801818384883
short,2026-04-02 14:45:00,1.1537,2026-04-02 18:45:00,1.15397,TECH,0.0010359347417605235,-0.0002340296437548691,-0.0005340296437548691,-0.5155051010716275
short,2026-04-02 22:15:00,1.15367,2026-04-03 02:45:00,1.15389,TECH,0.0006934391983842868,-0.00019069577955577332,-0.0004906957795557733,-0.7076262500001361
short,2026-04-03 08:45:00,1.15318,2026-04-03 14:30:00,1.15158,TP,0.0006937338490088277,0.0013874676980176952,0.0010874676980176952,1.5675575000000572
long,2026-04-05 19:15:00,1.15125,2026-04-05 19:30:00,1.15093,TECH,0.0006948968512486427,-0.0002779587404995422,-0.0005779587404995422,-0.8317187500001224
long,2026-04-05 22:45:00,1.15208,2026-04-06 03:30:00,1.1538110646739004,TP,0.0007512779815205767,0.0015025559630410946,0.0012025559630410947,1.6006804307070697
short,2026-04-06 07:45:00,1.15438,2026-04-06 08:45:00,1.15537320359993,SL,0.0008603783848732193,-0.000860378384873307,-0.001160378384873307,-1.3486837945659154
long,2026-04-06 10:00:00,1.15601,2026-04-06 10:45:00,1.1551456803650497,SL,0.0007476748773369755,-0.0007476748773369273,-0.0010476748773369272,-1.4012439217811814
short,2026-04-06 12:15:00,1.15468,2026-04-06 15:45:00,1.15438,TECH,0.0009491312212005578,0.00025981224235283105,-4.018775764716892e-05,-0.04234162437132281
short,2026-04-06 16:45:00,1.15432,2026-04-06 22:00:00,1.1527064238536702,TP,0.0006989293031090765,0.0013978586062182432,0.0010978586062182433,1.570772038508892
long,2026-04-07 01:15:00,1.15372,2026-04-07 04:00:00,1.1553200000000001,TP,0.0006934091460666366,0.001386818292133313,0.001086818292133313,1.5673550000000573
short,2026-04-07 08:00:00,1.156,2026-04-07 10:00:00,1.15635,TECH,0.00104028790242396,-0.0003027681660900281,-0.0006027681660900281,-0.5794243734696198
short,2026-04-08 00:00:00,1.16707,2026-04-08 01:15:00,1.1685420522984318,SL,0.0012613230555422223,-0.001261323055542277,-0.0015613230555422768,-1.237845489846445
long,2026-04-08 01:30:00,1.16854,2026-04-08 04:30:00,1.1671922890643538,SL,0.0011533288853150584,-0.0011533288853151095,-0.0014533288853151095,-1.2601166101186299
short,2026-04-08 05:15:00,1.16843,2026-04-08 07:15:00,1.1700905911709225,SL,0.0014212157946324627,-0.0014212157946324828,-0.0017212157946324828,-1.2110868744444276
long,2026-04-08 07:45:00,1.16996,2026-04-08 11:15:00,1.16866,TECH,0.0013212575929364826,-0.001111149099114567,-0.0014111490991145668,-1.0680348076398192
long,2026-04-08 18:45:00,1.16627,2026-04-08 20:15:00,1.16552,TECH,0.0008987720185816581,-0.0006430757886252998,-0.0009430757886252999,-1.0492936686141576
long,2026-04-08 23:15:00,1.16643,2026-04-09 02:15:00,1.1656300000000002,SL,0.00068585341597867,-0.0006858534159785944,-0.0009858534159785943,-1.4374112499998897
short,2026-04-09 02:45:00,1.16594,2026-04-09 03:00:00,1.1667399999999999,SL,0.0006861416539444569,-0.0006861416539443813,-0.0009861416539443813,-1.43722749999989
long,2026-04-09 05:00:00,1.16719,2026-04-09 07:30:00,1.1688280381353153,TP,0.0007017015804262732,0.0014034031608524563,0.0011034031608524563,1.5724678291050098
short,2026-04-09 16:00:00,1.17007,2026-04-09 23:45:00,1.16937,TECH,0.000939809312602725,0.0005982548052679951,0.0002982548052679951,0.31735672467641635
short,2026-04-10 02:15:00,1.16882,2026-04-10 05:15:00,1.1696199999999999,SL,0.0006844509847538544,-0.0006844509847537789,-0.000984450984753779,-1.4383074999998897
long,2026-04-10 05:45:00,1.17023,2026-04-10 08:30:00,1.1721070886992806,TP,0.0008020169963513688,0.001604033992702711,0.001304033992702711,1.6259430892801245
short,2026-04-10 13:15:00,1.17233,2026-04-10 14:30:00,1.173409102188175,SL,0.0009204764769091122,-0.0009204764769091151,-0.0012204764769091151,-1.325918160350365
long,2026-04-10 15:30:00,1.17282,2026-04-12 17:00:00,1.1719191775679205,SL,0.0007680824270385679,-0.0007680824270386344,-0.0010680824270386344,-1.3905830799394172
short,2026-04-12 17:15:00,1.16684,2026-04-12 20:15:00,1.1681659031534832,SL,0.0011363195926461153,-0.001136319592646063,-0.001436319592646063,-1.2640102326330096
long,2026-04-12 21:45:00,1.16819,2026-04-13 02:45:00,1.16791,TECH,0.0008489777313132938,-0.00023968703721146214,-0.0005396870372114621,-0.6356904513580277
long,2026-04-13 03:30:00,1.16967,2026-04-13 04:30:00,1.1688433437897872,SL,0.0007067431072121229,-0.0007067431072121439,-0.001006743107212144,-1.4244823853796407
short,2026-04-13 06:15:00,1.16856,2026-04-13 06:45:00,1.16936,SL,0.0006846032724036421,-0.0006846032724035667,-0.0009846032724035666,-1.4382099999998899
long,2026-04-13 07:30:00,1.16973,2026-04-13 07:45:00,1.16893,SL,0.0006839185111094014,-0.000683918511109326,-0.000983918511109326,-1.4386487499998897
short,2026-04-13 08:00:00,1.16816,2026-04-13 08:30:00,1.16855,TECH,0.0007533649923837513,-0.0003338583755648973,-0.0006338583755648973,-0.8413695645178328
short,2026-04-13 23:00:00,1.17607,2026-04-14 00:15:00,1.1768699999999999,SL,0.000680231618866224,-0.0006802316188661491,-0.0009802316188661491,-1.4410262499998898
long,2026-04-14 01:00:00,1.17664,2026-04-14 02:15:00,1.17584,SL,0.0006799020940984499,-0.000679902094098375,-0.0009799020940983749,-1.4412399999998897
short,2026-04-14 12:00:00,1.17903,2026-04-14 19:30:00,1.17974,TECH,0.0009801550708643469,-0.0006021899357946688,-0.0009021899357946688,-0.9204563263638225
short,2026-04-14 22:00:00,1.17907,2026-04-15 01:45:00,1.17912,TECH,0.0006785008523666957,-4.240630327281965e-05,-0.00034240630327281963,-0.5046512499998543
short,2026-04-15 04:15:00,1.17901,2026-04-15 06:15:00,1.1774099999999998,TP,0.0006785353813792929,0.0013570707627586246,0.0010570707627586247,1.5578712500000573
long,2026-04-15 09:30:00,1.17962,2026-04-15 09:30:00,1.1785326972137813,SL,0.0009217398706520073,-0.0009217398706520766,-0.0012217398706520766,-1.3254714367382845
short,2026-04-15 15:15:00,1.17994,2026-04-15 17:00:00,1.17988,TECH,0.0006899317922453477,5.0850043222493506e-05,-0.00024914995677750645,-0.36112259150525683
short,2026-04-15 17:15:00,1.17971,2026-04-15 18:30:00,1.1801,TECH,0.0006781327614413712,-0.0003305897212025756,-0.0006305897212025755,-0.9298912499998628
short,2026-04-16 02:00:00,1.18044,2026-04-16 04:00:00,1.1788399999999999,TP,0.0006777133950052524,0.0013554267900105434,0.0010554267900105435,1.5573350000000572
long,2026-04-16 09:00:00,1.17814,2026-04-16 09:45:00,1.1772704254718942,SL,0.0007380909977640021,-0.0007380909977640734,-0.0010380909977640734,-1.406453947966987
short,2026-04-16 10:00:00,1.17726,2026-04-16 10:45:00,1.1781776597797071,SL,0.0007794877764530227,-0.0007794877764530752,-0.001079487776453075,-1.3848681263036233
long,2026-04-16 15:30:00,1.17835,2026-04-16 17:00:00,1.1775072829648416,SL,0.000715167000601095,-0.0007151670006011533,-0.0010151670006011532,-1.4194824422098746
short,2026-04-16 21:15:00,1.1777,2026-04-16 23:45:00,1.1784999999999999,SL,0.0006792901418018172,-0.0006792901418017423,-0.0009792901418017423,-1.4416374999998898
long,2026-04-17 00:45:00,1.17831,2026-04-17 02:15:00,1.17751,SL,0.0006789384796870094,-0.0006789384796869346,-0.0009789384796869346,-1.4418662499998898
short,2026-04-17 03:15:00,1.17778,2026-04-17 04:30:00,1.17858,SL,0.0006792440014264124,-0.0006792440014263375,-0.0009792440014263376,-1.4416674999998897
long,2026-04-17 05:00:00,1.17938,2026-04-17 08:30:00,1.1809800000000001,TP,0.0006783225084366362,0.0013566450168733112,0.0010566450168733113,1.5577325000000573
short,2026-04-17 12:15:00,1.17994,2026-04-17 15:45:00,1.176861223743782,TP,0.001304632547509995,0.0026092650950199888,0.002309265095019989,1.770050194920725
long,2026-04-19 21:15:00,1.17537,2026-04-20 02:00:00,1.1753,TECH,0.0008683522365755482,-5.955571437080621e-05,-0.00035955571437080617,-0.41406666468524056
long,2026-04-20 03:45:00,1.17623,2026-04-20 03:45:00,1.1753663138182444,SL,0.0007342834154507918,-0.0007342834154508014,-0.0010342834154508014,-1.4085615903715234
short,2026-04-20 16:30:00,1.17854,2026-04-20 17:00:00,1.17879,TECH,0.0006788059802806864,-0.0002121268688377853,-0.0005121268688377853,-0.7544525000001042
short,2026-04-20 20:15:00,1.17841,2026-04-21 03:15:00,1.1774,TECH,0.000678880864894222,0.0008570870919289173,0.0005570870919289173,0.8205962499999442
short,2026-04-21 03:30:00,1.17749,2026-04-21 04:00:00,1.1758899999999999,TP,0.0006794112901171136,0.001358822580234266,0.001058822580234266,1.5584412500000573
long,2026-04-21 08:45:00,1.17584,2026-04-21 10:30:00,1.17744,TP,0.0006803646754660499,0.0013607293509321386,0.0010607293509321387,1.5590600000000572
short,2026-04-21 11:45:00,1.17475,2026-04-21 13:00:00,1.172464941649901,TP,0.0009725721856135768,0.001945144371227127,0.001645144371227127,1.6915396055555891
long,2026-04-21 17:15:00,1.17432,2026-04-21 17:30:00,1.17345,TECH,0.0014628136958169298,-0.0007408542816267511,-0.0010408542816267511,-0.7115426144854836
long,2026-04-21 18:00:00,1.17408,2026-04-21 18:45:00,1.17391,TECH,0.0013892884533138793,-0.0001447942218588201,-0.00044479422185882004,-0.32015973414149473
long,2026-04-21 19:00:00,1.17387,2026-04-21 19:30:00,1.1741,TECH,0.0011113349792303206,0.0001959331101399239,-0.00010406688986007608,-0.09364133389569892
long,2026-04-21 19:45:00,1.17406,2026-04-21 20:00:00,1.17436,TECH,0.0009480863191191149,0.00025552356779037436,-4.447643220962562e-05,-0.04691179622858552
long,2026-04-21 20:15:00,1.17491,2026-04-21 23:45:00,1.17383191006211,SL,0.0009175936351634579,-0.0009175936351634907,-0.0012175936351634907,-1.3269421108687087
short,2026-04-22 00:00:00,1.17384,2026-04-22 01:15:00,1.17464,SL,0.0006815238874122539,-0.0006815238874121787,-0.0009815238874121787,-1.4401899999998895
long,2026-04-22 01:45:00,1.17526,2026-04-22 06:00:00,1.1744166016440143,SL,0.0007176270408127558,-0.0007176270408128249,-0.0010176270408128248,-1.418044447796032
short,2026-04-22 06:30:00,1.17495,2026-04-22 07:45:00,1.1732765501483762,TP,0.0007121366235260194,0.0014242732470520151,0.0011242732470520152,1.5787325211353036
long,2026-04-22 20:45:00,1.17108,2026-04-22 22:45:00,1.17028,SL,0.0006831301021279504,-0.0006831301021278751,-0.000983130102127875,-1.4391549999998894
short,2026-04-22 23:15:00,1.16968,2026-04-23 01:45:00,1.17048,SL,0.0006839477463921757,-0.0006839477463921003,-0.0009839477463921002,-1.4386299999998897
long,2026-04-23 02:30:00,1.17045,2026-04-23 03:30:00,1.16965,SL,0.0006834977999914564,-0.000683497799991381,-0.000983497799991381,-1.4389187499998897
short,2026-04-23 05:00:00,1.17015,2026-04-23 06:00:00,1.16855,TP,0.0006836730333717899,0.001367346066743619,0.0010673460667436191,1.5611937500000574
long,2026-04-23 09:45:00,1.16922,2026-04-23 10:45:00,1.1714296656838363,TP,0.0009449315286415213,0.0018898630572829784,0.0015898630572829784,1.6825166788207835
short,2026-04-23 13:45:00,1.16715,2026-04-23 13:45:00,1.1684930538854834,SL,0.0011507123210242097,-0.0011507123210242924,-0.0014507123210242923,-1.2607080801334105
long,2026-04-23 20:00:00,1.16836,2026-04-23 22:45:00,1.16804,TECH,0.0006847204628710329,-0.00027388818514849703,-0.0005738881851484971,-0.8381350000001224
long,2026-04-24 02:45:00,1.16823,2026-04-24 06:30:00,1.1698300000000001,TP,0.0006847966581923079,0.0013695933163846551,0.0010695933163846552,1.5619137500000573
short,2026-04-24 11:15:00,1.17051,2026-04-24 11:45:00,1.1715457658434585,SL,0.000884884232905782,-0.0008848842329057822,-0.001184884232905782,-1.3390273991150916
long,2026-04-24 12:15:00,1.17156,2026-04-26 17:00:00,1.1704673489365103,SL,0.000932646269495114,-0.0009326462694950818,-0.0012326462694950819,-1.3216653621124461
short,2026-04-26 17:30:00,1.17008,2026-04-26 18:00:00,1.171002718992381,SL,0.0007885947904254515,-0.0007885947904254882,-0.001088594790425488,-1.3804235123569417
long,2026-04-26 21:15:00,1.17199,2026-04-27 02:30:00,1.17187,TECH,0.0006825996808846492,-0.00010238995213279977,-0.00040238995213279975,-0.5894962500001499
